 7.22321146e-02  6.69425890e-02  7.22321146e-02  1.54517145e-01  7.22321146e-02  3.02504143e-02 
 7.22421146e-02  5.32329310e-02  7.22421146e-02  1.50675065e-01  7.22421146e-02  2.99952580e-02 
 7.22521146e-02  3.80845362e-02  7.22521146e-02  1.46416757e-01  7.22521146e-02  2.98679707e-02 
 7.22621146e-02  2.25203263e-02  7.22621146e-02  1.42031124e-01  7.22621146e-02  2.98770904e-02 
 7.22721146e-02  7.58975069e-03  7.22721146e-02  1.37815230e-01  7.22721146e-02  3.00219509e-02 
 7.22821146e-02 -5.70196563e-03  7.22821146e-02  1.34054268e-01  7.22821146e-02  3.02927398e-02 
 7.22921146e-02 -1.64611928e-02  7.22921146e-02  1.31002444e-01  7.22921146e-02  3.06711721e-02 
 7.23021146e-02 -2.39654543e-02  7.23021146e-02  1.28866038e-01  7.23021146e-02  3.11317292e-02 
 7.23121146e-02 -2.77113421e-02  7.23121146e-02  1.27789717e-01  7.23121146e-02  3.16433801e-02 
 7.23221146e-02 -2.74477703e-02  7.23221146e-02  1.27846980e-01  7.23221146e-02  3.21716665e-02 
 7.23321146e-02 -2.31925086e-02  7.23321146e-02  1.29035310e-01  7.23321146e-02  3.26810156e-02 
 7.23421146e-02 -1.52309864e-02  7.23421146e-02  1.31276350e-01  7.23421146e-02  3.31371245e-02 
 7.23521146e-02 -4.09744845e-03  7.23521146e-02  1.34421070e-01  7.23521146e-02  3.35092625e-02 
 7.23621146e-02  9.46037347e-03  7.23621146e-02  1.38259618e-01  7.23621146e-02  3.37723359e-02 
 7.23721146e-02  2.45308719e-02  7.23721146e-02  1.42535247e-01  7.23721146e-02  3.39085804e-02 
 7.23821146e-02  4.00993284e-02  7.23821146e-02  1.46961424e-01  7.23821146e-02  3.39087655e-02 
 7.23921146e-02  5.51159209e-02  7.23921146e-02  1.51241032e-01  7.23921146e-02  3.37728288e-02 
 7.24021146e-02  6.85664998e-02  7.24021146e-02  1.55086400e-01  7.24021146e-02  3.35098937e-02 
 7.24121146e-02  7.95413674e-02  7.24121146e-02  1.58238816e-01  7.24121146e-02  3.31376659e-02 
 7.24221146e-02  8.72973190e-02  7.24221146e-02  1.60486163e-01  7.24221146e-02  3.26812471e-02 
 7.24321146e-02  9.13085809e-02  7.24321146e-02  1.61677459e-01  7.24321146e-02  3.21714426e-02 
 7.24421146e-02  9.13029911e-02  7.24421146e-02  1.61733244e-01  7.24421146e-02  3.16426773e-02 
 7.24521146e-02  8.72807924e-02  7.24521146e-02  1.60651064e-01  7.24521146e-02  3.11306629e-02 
 7.24621146e-02  7.95146535e-02  7.24621146e-02  1.58505646e-01  7.24621146e-02  3.06699758e-02 
 7.24721146e-02  6.85309083e-02  7.24721146e-02  1.55443754e-01  7.24721146e-02  3.02917133e-02 
 7.24821146e-02  5.50733775e-02  7.24821146e-02  1.51674103e-01  7.24821146e-02  3.00213887e-02 
 7.24921146e-02  4.00523966e-02  7.24921146e-02  1.47453049e-01  7.24921146e-02  2.98772101e-02 
 7.25021146e-02  2.44827018e-02  7.25021146e-02  1.43067100e-01  7.25021146e-02  2.98688583e-02 
 7.25121146e-02  9.41455475e-03  7.25121146e-02  1.38813463e-01  7.25121146e-02  2.99968452e-02 
 7.25221146e-02 -4.13713323e-03  7.25221146e-02  1.34979993e-01  7.25221146e-02  3.02524923e-02 
 7.25321146e-02 -1.52608877e-02  7.25321146e-02  1.31825877e-01  7.25321146e-02  3.06185285e-02 
 7.25421146e-02 -2.32094739e-02  7.25421146e-02  1.29564341e-01  7.25421146e-02  3.10702619e-02 
 7.25521146e-02 -2.74494939e-02  7.25521146e-02  1.28348501e-01  7.25521146e-02  3.15772461e-02 
 7.25621146e-02 -2.76966457e-02  7.25621146e-02  1.28261233e-01  7.25621146e-02  3.21053278e-02 
 7.25721146e-02 -2.39344555e-02  7.25721146e-02  1.29309713e-01  7.25721146e-02  3.26189391e-02 
 7.25821146e-02 -1.64153389e-02  7.25821146e-02  1.31424947e-01  7.25821146e-02  3.30834833e-02 
 7.25921146e-02 -5.64393126e-03  7.25921146e-02  1.34466325e-01  7.25921146e-02  3.34676558e-02 
 7.26021146e-02  7.65627893e-03  7.26021146e-02  1.38230917e-01  7.26021146e-02  3.37455488e-02 
 7.26121146e-02  2.25909409e-02  7.26121146e-02  1.42466929e-01  7.26121146e-02  3.38983969e-02 
 7.26221146e-02  3.81544319e-02  7.26221146e-02  1.46890480e-01  7.26221146e-02  3.39158493e-02 
 7.26321146e-02  5.32972223e-02  7.26321146e-02  1.51204619e-01  7.26321146e-02  3.37966786e-02 
 7.26421146e-02  6.69965957e-02  7.26421146e-02  1.55119332e-01  7.26421146e-02  3.35488778e-02 
 7.26521146e-02  7.83259735e-02  7.26521146e-02  1.58371199e-01  7.26521146e-02  3.31891328e-02 
 7.26621146e-02  8.65180803e-02  7.26621146e-02  1.60741351e-01  7.26621146e-02  3.27417058e-02 
 7.26721146e-02  9.10175128e-02  7.26721146e-02  1.62070463e-01  7.26721146e-02  3.22367991e-02 
 7.26821146e-02  9.15189514e-02  7.26821146e-02  1.62269714e-01  7.26821146e-02  3.17085133e-02 
 7.26921146e-02  8.79882375e-02  7.26921146e-02  1.61326914e-01  7.26921146e-02  3.11925355e-02 
 7.27021146e-02  8.06647687e-02  7.27021146e-02  1.59307355e-01  7.27021146e-02  3.07237186e-02 
 7.27121146e-02  7.00450253e-02  7.27121146e-02  1.56349313e-01  7.27121146e-02  3.03337180e-02 
 7.27221146e-02  5.68484276e-02  7.27221146e-02  1.52654539e-01  7.27221146e-02  3.00488479e-02 
 7.27321146e-02  4.19680019e-02  7.27321146e-02  1.48474422e-01  7.27321146e-02  2.98883046e-02 
 7.27421146e-02  2.64093975e-02  7.27421146e-02  1.44092818e-01  7.27421146e-02  2.98628769e-02 
 7.27521146e-02  1.12225657e-02  7.27521146e-02  1.39806766e-01  7.27521146e-02  2.99742287e-02 
 7.27621146e-02 -2.56916398e-03  7.27621146e-02  1.35906425e-01  7.27621146e-02  3.02148003e-02 
 7.27721146e-02 -1.40378003e-02  7.27721146e-02  1.32655584e-01  7.27721146e-02  3.05683308e-02 
 7.27821146e-02 -2.24126516e-02  7.27821146e-02  1.30274050e-01  7.27821146e-02  3.10109627e-02 
 7.27921146e-02 -2.71315212e-02  7.27921146e-02  1.28923046e-01  7.27921146e-02  3.15128535e-02 
 7.28021146e-02 -2.78778955e-02  7.28021146e-02  1.28694541e-01  7.28021146e-02  3.20401835e-02 
 7.28121146e-02 -2.46018123e-02  7.28121146e-02  1.29605186e-01  7.28121146e-02  3.25574269e-02 
 7.28221146e-02 -1.75231290e-02  7.28221146e-02  1.31595220e-01  7.28221146e-02  3.30297347e-02 
 7.28321146e-02 -7.11699950e-03  7.28321146e-02  1.34532414e-01  7.28321146e-02  3.34252742e-02 
 7.28421146e-02  5.91754257e-03  7.28421146e-02  1.38220812e-01  7.28421146e-02  3.37173674e-02 
 7.28521146e-02  2.07039411e-02  7.28521146e-02  1.42413726e-01  7.28521146e-02  3.38862896e-02 
 7.28621146e-02  3.62465009e-02  7.28621146e-02  1.46830162e-01  7.28621146e-02  3.39206048e-02 
 7.28721146e-02  5.14970566e-02  7.28721146e-02  1.51173634e-01  7.28721146e-02  3.38179479e-02 
 7.28821146e-02  6.54255657e-02  7.28821146e-02  1.55152133e-01  7.28821146e-02  3.35851982e-02 
 7.28921146e-02  7.70898953e-02  7.28921146e-02  1.58497909e-01  7.28921146e-02  3.32380273e-02 
 7.29021146e-02  8.57000203e-02  7.29021146e-02  1.60985715e-01  7.29021146e-02  3.27998511e-02 
 7.29121146e-02  9.06721314e-02  7.29121146e-02  1.62448230e-01  7.29121146e-02  3.23002517e-02 
 7.29221146e-02  9.16687924e-02  7.29221146e-02  1.62787567e-01  7.29221146e-02  3.17729772e-02 
 7.29321146e-02  8.86222302e-02  7.29321146e-02  1.61982029e-01  7.29321146e-02  3.12536540e-02 
 7.29421146e-02  8.17390496e-02  7.29421146e-02  1.60087608e-01  7.29421146e-02  3.07773701e-02 
 7.29521146e-02  7.14860168e-02  7.29521146e-02  1.57234135e-01  7.29521146e-02  3.03762942e-02 
 7.29621146e-02  5.85579455e-02  7.29621146e-02  1.53616344e-01  7.29621146e-02  3.00774970e-02 
 7.29721146e-02  4.38300194e-02  7.29721146e-02  1.49480506e-01  7.29721146e-02  2.99011218e-02 
 7.29821146e-02  2.82979798e-02  7.29821146e-02  1.45107598e-01  7.29821146e-02  2.98590300e-02 
 7.29921146e-02  1.30104170e-02  7.29921146e-02  1.40794195e-01  7.29921146e-02  2.99540109e-02 
 7.30021146e-02 -1.00212771e-03  7.30021146e-02  1.36832417e-01  7.30021146e-02  3.01796062e-02 
 7.30121146e-02 -1.27964292e-02  7.30121146e-02  1.33490295e-01  7.30121146e-02  3.05205593e-02 
 7.30221146e-02 -2.15796129e-02  7.30221146e-02  1.30993855e-01  7.30221146e-02  3.09538526e-02 
 7.30321146e-02 -2.67618671e-02  7.30321146e-02  1.29512090e-01  7.30321146e-02  3.14502637e-02 
 7.30421146e-02 -2.79954845e-02  7.30421146e-02  1.29145775e-01  7.30421146e-02  3.19763327e-02 
 7.30521146e-02 -2.51978009e-02  7.30521146e-02  1.29920808e-01  7.30521146e-02  3.24966099e-02 
 7.30621146e-02 -1.85566214e-02  7.30621146e-02  1.31786517e-01  7.30621146e-02  3.29760348e-02 
 7.30721146e-02 -8.51780898e-03  7.30721146e-02  1.34618995e-01  7.30721146e-02  3.33822890e-02 
 7.30821146e-02  4.24419486e-03  7.30821146e-02  1.38229300e-01  7.30821146e-02  3.36879685e-02 
 7.30921146e-02  1.88710877e-02  7.30921146e-02  1.42375972e-01  7.30921146e-02  3.38724301e-02 
 7.31021146e-02  3.43778539e-02  7.31021146e-02  1.46781115e-01  7.31021146e-02  3.39231884e-02 
 7.31121146e-02  4.97186899e-02  7.31121146e-02  1.51148991e-01  7.31121146e-02  3.38367687e-02 
 7.31221146e-02  6.38574040e-02  7.31221146e-02  1.55185927e-01  7.31221146e-02  3.36189549e-02 
 7.31321146e-02  7.58375862e-02  7.31321146e-02  1.58620203e-01  7.31321146e-02  3.32844118e-02 
 7.31421146e-02  8.48477512e-02  7.31421146e-02  1.61220559e-01  7.31421146e-02  3.28557053e-02 
 7.31521146e-02  9.02768972e-02  7.31521146e-02  1.62812023e-01  7.31521146e-02  3.23617822e-02 
 7.31621146e-02  9.17565237e-02  7.31621146e-02  1.63287943e-01  7.31621146e-02  3.18360130e-02 
 7.31721146e-02  8.91860612e-02  7.31721146e-02  1.62617345e-01  7.31721146e-02  3.13139301e-02 
 7.31821146e-02  8.27398502e-02  7.31821146e-02  1.60847078e-01  7.31821146e-02  3.08308165e-02 
 7.31921146e-02  7.28551466e-02  7.31921146e-02  1.58098587e-01  7.31921146e-02  3.04193117e-02 
 7.32021146e-02  6.02020261e-02  7.32021146e-02  1.54559554e-01  7.32021146e-02  3.01071995e-02 
 7.32121146e-02  4.56373751e-02  7.32121146e-02  1.50471007e-01  7.32121146e-02  2.99155293e-02 
 7.32221146e-02  3.01462837e-02  7.32221146e-02  1.46110836e-01  7.32221146e-02  2.98571996e-02 
 7.32321146e-02  1.47750036e-02  7.32321146e-02  1.41774876e-01  7.32321146e-02  2.99360967e-02 
 7.32421146e-02  5.60142270e-04  7.32421146e-02  1.37756887e-01  7.32421146e-02  3.01468457e-02 
 7.32521146e-02 -1.15410764e-02  7.32521146e-02  1.34328793e-01  7.32521146e-02  3.04751858e-02 
 7.32621146e-02 -2.07148397e-02  7.32621146e-02  1.31722485e-01  7.32621146e-02  3.08989424e-02 
 7.32721146e-02 -2.63448934e-02  7.32721146e-02  1.30114396e-01  7.32721146e-02  3.13895268e-02 
 7.32821146e-02 -2.80533630e-02  7.32821146e-02  1.29613809e-01  7.32821146e-02  3.19138626e-02 
 7.32921146e-02 -2.57256972e-02  7.32921146e-02  1.30255644e-01  7.32921146e-02  3.24366080e-02 
 7.33021146e-02 -1.95181987e-02  7.33021146e-02  1.31998153e-01  7.33021146e-02  3.29225286e-02 
 7.33121146e-02 -9.84769013e-03  7.33121146e-02  1.34725682e-01  7.33121146e-02  3.33388622e-02 
 7.33221146e-02  2.63604687e-03  7.33221146e-02  1.38256314e-01  7.33221146e-02  3.36575212e-02 
 7.33321146e-02  1.70933462e-02  7.33321146e-02  1.42353927e-01  7.33321146e-02  3.38569844e-02 
 7.33421146e-02  3.25505467e-02  7.33421146e-02  1.46743911e-01  7.33421146e-02  3.39237530e-02 
 7.33521146e-02  4.79651303e-02  7.33521146e-02  1.51131532e-01  7.33521146e-02  3.38532716e-02 
 7.33621146e-02  6.22958686e-02  7.33621146e-02  1.55221769e-01  7.33621146e-02  3.36502486e-02 
 7.33721146e-02  7.45733008e-02  7.33721146e-02  1.58739280e-01  7.33721146e-02  3.33283518e-02 
 7.33821146e-02  8.39657375e-02  7.33821146e-02  1.61447145e-01  7.33821146e-02  3.29092953e-02 
 7.33921146e-02  8.98361841e-02  7.33921146e-02  1.63163081e-01  7.33921146e-02  3.24213782e-02 
 7.34021146e-02  9.17861345e-02  7.34021146e-02  1.63771973e-01  7.34021146e-02  3.18975711e-02 
 7.34121146e-02  8.96830684e-02  7.34121146e-02  1.63233814e-01  7.34121146e-02  3.13732812e-02 
 7.34221146e-02  8.36696356e-02  7.34221146e-02  1.61586472e-01  7.34221146e-02  3.08839495e-02 
 7.34321146e-02  7.41538460e-02  7.34321146e-02  1.58943083e-01  7.34321146e-02  3.04626447e-02 
 7.34421146e-02  6.17809761e-02  7.34421146e-02  1.55484265e-01  7.34421146e-02  3.01378214e-02 
 7.34521146e-02  4.73892365e-02  7.34521146e-02  1.51445699e-01  7.34521146e-02  2.99313951e-02 
 7.34621146e-02  3.19523998e-02  7.34621146e-02  1.47101999e-01  7.34621146e-02  2.98572655e-02 
 7.34721146e-02  1.65134724e-02  7.34721146e-02  1.42748008e-01  7.34721146e-02  2.99203872e-02 
 7.34821146e-02  2.11404485e-03  7.34821146e-02  1.38678822e-01  7.34821146e-02  3.01164482e-02 
 7.34921146e-02 -1.02758473e-02  7.34921146e-02  1.35169918e-01  7.34921146e-02  3.04321738e-02 
 7.35021146e-02 -1.98226650e-02  7.35021146e-02  1.32458714e-01  7.35021146e-02  3.08462330e-02 
 7.35121146e-02 -2.58848709e-02  7.35121146e-02  1.30728750e-01  7.35121146e-02  3.13306822e-02 
 7.35221146e-02 -2.80554545e-02  7.35221146e-02  1.30097530e-01  7.35221146e-02  3.18528491e-02 
 7.35321146e-02 -2.61888152e-02  7.35321146e-02  1.30608748e-01  7.35321146e-02  3.23775293e-02 
 7.35421146e-02 -2.04103447e-02  7.35421146e-02  1.32229416e-01  7.35421146e-02  3.28693503e-02 
 7.35521146e-02 -1.11081304e-02  7.35521146e-02  1.34852041e-01  7.35521146e-02  3.32951461e-02 
 7.35621146e-02  1.09270712e-03  7.35621146e-02  1.38301732e-01  7.35621146e-02  3.36261865e-02 
 7.35721146e-02  1.53714476e-02  7.35721146e-02  1.42347787e-01  7.35721146e-02  3.38401123e-02 
 7.35821146e-02  3.07663838e-02  7.35821146e-02  1.46719049e-01  7.35821146e-02  3.39224475e-02 
 7.35921146e-02  4.62391349e-02  7.35921146e-02  1.51122028e-01  7.35921146e-02  3.38675856e-02 
 7.36021146e-02  6.07444837e-02  7.36021146e-02  1.55260651e-01  7.36021146e-02  3.36791808e-02 
 7.36121146e-02  7.33010929e-02  7.36121146e-02  1.58856282e-01  7.36121146e-02  3.33699150e-02 
 7.36221146e-02  8.30582895e-02  7.36221146e-02  1.61666689e-01  7.36221146e-02  3.29606516e-02 
 7.36321146e-02  8.93542679e-02  7.36321146e-02  1.63502614e-01  7.36321146e-02  3.24790322e-02 
 7.36421146e-02  9.17615791e-02  7.36421146e-02  1.64240781e-01  7.36421146e-02  3.19576074e-02 
 7.36521146e-02  9.01166197e-02  7.36521146e-02  1.63832394e-01  7.36521146e-02  3.14316307e-02 
 7.36621146e-02  8.45309634e-02  7.36621146e-02  1.62306519e-01  7.36621146e-02  3.09366656e-02 
 7.36721146e-02  7.53836942e-02  7.36721146e-02  1.59768079e-01  7.36721146e-02  3.05061710e-02 
 7.36821146e-02  6.32952956e-02  7.36821146e-02  1.56390628e-01  7.36821146e-02  3.01692313e-02 
 7.36921146e-02  4.90849969e-02  7.36921146e-02  1.52404418e-01  7.36921146e-02  2.99485880e-02 
 7.37021146e-02  3.37146612e-02  7.37021146e-02  1.48080625e-01  7.37021146e-02  2.98591063e-02 
 7.37121146e-02  1.82232135e-02  7.37121146e-02  1.43712861e-01  7.37121146e-02  2.99067795e-02 
 7.37221146e-02  3.65620628e-03  7.37221146e-02  1.39597271e-01  7.37221146e-02  3.00883373e-02 
 7.37321146e-02 -9.00465028e-03  7.37321146e-02  1.36012569e-01  7.37321146e-02  3.03914792e-02 
 7.37421146e-02 -1.89072689e-02  7.37421146e-02  1.33201359e-01  7.37421146e-02  3.07957163e-02 
 7.37521146e-02 -2.53859709e-02  7.37521146e-02  1.31353972e-01  7.37521146e-02  3.12737588e-02 
 7.37621146e-02 -2.80056428e-02  7.37621146e-02  1.30595832e-01  7.37621146e-02  3.17933570e-02 
 7.37721146e-02 -2.65906270e-02  7.37721146e-02  1.30979130e-01  7.37721146e-02  3.23194717e-02 
 7.37821146e-02 -2.12358951e-02  7.37821146e-02  1.32479494e-01  7.37821146e-02  3.28166261e-02 
 7.37921146e-02 -1.23010205e-02  7.37921146e-02  1.34997528e-01  7.37921146e-02  3.32512880e-02 
 7.38021146e-02 -3.86661412e-04  7.38021146e-02  1.38365306e-01  7.38021146e-02  3.35941241e-02 
 7.38121146e-02  1.37056475e-02  7.38121146e-02  1.42357613e-01  7.38121146e-02  3.38219766e-02 
 7.38221146e-02  2.90266794e-02  7.38221146e-02  1.46706890e-01  7.38221146e-02  3.39194281e-02 
 7.38321146e-02  4.45429715e-02  7.38321146e-02  1.51121112e-01  7.38321146e-02  3.38798512e-02 
 7.38421146e-02  5.92063015e-02  7.38421146e-02  1.55303428e-01  7.38421146e-02  3.37058685e-02 
 7.38521146e-02  7.20245767e-02  7.38521146e-02  1.58972226e-01  7.38521146e-02  3.34091892e-02 
 7.38621146e-02  8.21293234e-02  7.38621146e-02  1.61880296e-01  7.38621146e-02  3.30098289e-02 
 7.38721146e-02  8.88350874e-02  7.38721146e-02  1.63831736e-01  7.38721146e-02  3.25347639e-02 
 7.38821146e-02  9.16865379e-02  7.38821146e-02  1.64695408e-01  7.38821146e-02  3.20161077e-02 
 7.38921146e-02  9.04898755e-02  7.38921146e-02  1.64413983e-01  7.38921146e-02  3.14889338e-02 
 7.39021146e-02  8.53262488e-02  7.39021146e-02  1.63007909e-01  7.39021146e-02  3.09888954e-02 
 7.39121146e-02  7.65461877e-02  7.39121146e-02  1.60574004e-01  7.39121146e-02  3.05498035e-02 
 7.39221146e-02  6.47454519e-02  7.39221146e-02  1.57278783e-01  7.39221146e-02  3.02013329e-02 
 7.39321146e-02  5.07240547e-02  7.39321146e-02  1.53347002e-01  7.39321146e-02  2.99670121e-02 
 7.39421146e-02  3.54314292e-02  7.39421146e-02  1.49046255e-01  7.39421146e-02  2.98626359e-02 
 7.39521146e-02  1.99016529e-02  7.39521146e-02  1.44668711e-01  7.39521146e-02  2.98952062e-02 
 7.39621146e-02  5.18328087e-03  7.39621146e-02  1.40511292e-01  7.39621146e-02  3.00624718e-02 
 7.39721146e-02 -7.73138887e-03  7.39721146e-02  1.36855640e-01  7.39721146e-02  3.03530931e-02 
 7.39821146e-02 -1.79728624e-02  7.39821146e-02  1.33949228e-01  7.39821146e-02  3.07474194e-02 
 7.39921146e-02 -2.48524422e-02  7.39921146e-02  1.31988853e-01  7.39921146e-02  3.12188213e-02 
 7.40021146e-02 -2.79079426e-02  7.40021146e-02  1.31107572e-01  7.40021146e-02  3.17354881e-02 
 7.40121146e-02 -2.69342531e-02  7.40121146e-02  1.31365897e-01  7.40121146e-02  3.22625687e-02 
 7.40221146e-02 -2.19968588e-02  7.40221146e-02  1.32747808e-01  7.40221146e-02  3.27645127e-02 
 7.40321146e-02 -1.34274930e-02  7.40321146e-02  1.35161810e-01  7.40321146e-02  3.32074591e-02 
 7.40421146e-02 -1.80219750e-03  7.40421146e-02  1.38446985e-01  7.40421146e-02  3.35615113e-02 
 7.40521146e-02  1.20968511e-02  7.40521146e-02  1.42383649e-01  7.40521146e-02  3.38027514e-02 
 7.40621146e-02  2.73333625e-02  7.40621146e-02  1.46707969e-01  7.40621146e-02  3.39148567e-02 
 7.40721146e-02  4.28795027e-02  7.40721146e-02  1.51129584e-01  7.40721146e-02  3.38902094e-02 
 7.40821146e-02  5.76849646e-02  7.40821146e-02  1.55351122e-01  7.40821146e-02  3.37304241e-02 
 7.40921146e-02  7.07479683e-02  7.40921146e-02  1.59088299e-01  7.40921146e-02  3.34462519e-02 
 7.41021146e-02  8.11833819e-02  7.41021146e-02  1.62089251e-01  7.41021146e-02  3.30568658e-02 
 7.41121146e-02  8.82832428e-02  7.41121146e-02  1.64151749e-01  7.41121146e-02  3.25885715e-02 
 7.41221146e-02  9.15653957e-02  7.41221146e-02  1.65137098e-01  7.41221146e-02  3.20730300e-02 
 7.41321146e-02  9.08067466e-02  7.41321146e-02  1.64979692e-01  7.41321146e-02  3.15451116e-02 
 7.41421146e-02  8.60587029e-02  7.41421146e-02  1.63691558e-01  7.41421146e-02  3.10405279e-02 
 7.41521146e-02  7.76436604e-02  7.41521146e-02  1.61361528e-01  7.41521146e-02  3.05934066e-02 
 7.41621146e-02  6.61327835e-02  7.41621146e-02  1.58149118e-01  7.41621146e-02  3.02339740e-02 
 7.41721146e-02  5.23067019e-02  7.41721146e-02  1.54273544e-01  7.41721146e-02  2.99865076e-02 
 7.41821146e-02  3.71019690e-02  7.41821146e-02  1.49998693e-01  7.41821146e-02  2.98676960e-02 
 7.41921146e-02  2.15471159e-02  7.41921146e-02  1.45615094e-01  7.41921146e-02  2.98855194e-02 
 7.42021146e-02  6.69280281e-03  7.42021146e-02  1.41420195e-01  7.42021146e-02  3.00387219e-02 
 7.42121146e-02 -6.45911967e-03  7.42121146e-02  1.37698274e-01  7.42121146e-02  3.03169097e-02 
 7.42221146e-02 -1.70228550e-02  7.42221146e-02  1.34701360e-01  7.42221146e-02  3.07012651e-02 
 7.42321146e-02 -2.42877876e-02  7.42321146e-02  1.32632407e-01  7.42321146e-02  3.11658233e-02 
 7.42421146e-02 -2.77656856e-02  7.42421146e-02  1.31631809e-01  7.42421146e-02  3.16792262e-02 
 7.42521146e-02 -2.72230067e-02  7.42521146e-02  1.31768112e-01  7.42521146e-02  3.22068337e-02 
 7.42621146e-02 -2.26963014e-02  7.42621146e-02  1.33033488e-01  7.42621146e-02  3.27130520e-02 
 7.42721146e-02 -1.44897755e-02  7.42721146e-02  1.35344253e-01  7.42721146e-02  3.31637248e-02 
 7.42821146e-02 -3.15516681e-03  7.42821146e-02  1.38546404e-01  7.42821146e-02  3.35284291e-02 
 7.42921146e-02  1.05448146e-02  7.42921146e-02  1.42425820e-01  7.42921146e-02  3.37825249e-02 
 7.43021146e-02  2.56872030e-02  7.43021146e-02  1.46722498e-01  7.43021146e-02  3.39088191e-02 
 7.43121146e-02  4.12504365e-02  7.43121146e-02  1.51147922e-01  7.43121146e-02  3.38987352e-02 
 7.43221146e-02  5.61829802e-02  7.43221146e-02  1.55404440e-01  7.43221146e-02  3.37529040e-02 
 7.43321146e-02  6.94743807e-02  7.43321146e-02  1.59205382e-01  7.43321146e-02  3.34811348e-02 
 7.43421146e-02  8.02239509e-02  7.43421146e-02  1.62294538e-01  7.43421146e-02  3.31017645e-02 
 7.43521146e-02  8.77023343e-02  7.43521146e-02  1.64463674e-01  7.43521146e-02  3.26404255e-02 
 7.43621146e-02  9.14016018e-02  7.43621146e-02  1.65566833e-01  7.43621146e-02  3.21283137e-02 
 7.43721146e-02  9.10702775e-02  7.43721146e-02  1.65530391e-01  7.43721146e-02  3.16000743e-02 
 7.43821146e-02  8.67307404e-02  7.43821146e-02  1.64358159e-01  7.43821146e-02  3.10914491e-02 
 7.43921146e-02  7.86777155e-02  7.43921146e-02  1.62131116e-01  7.43921146e-02  3.06368478e-02 
 7.44021146e-02  6.74579576e-02  7.44021146e-02  1.59001833e-01  7.44021146e-02  3.02670118e-02 
 7.44121146e-02  5.38326087e-02  7.44121146e-02  1.55183962e-01  7.44121146e-02  3.00069298e-02 
 7.44221146e-02  3.87249602e-02  7.44221146e-02  1.50937575e-01  7.44221146e-02  2.98741491e-02 
 7.44321146e-02  2.31573652e-02  7.44321146e-02  1.46551386e-01  7.44321146e-02  2.98775970e-02 
 7.44421146e-02  8.18175208e-03  7.44421146e-02  1.42323132e-01  7.44421146e-02  3.00169885e-02 
 7.44521146e-02 -5.19145947e-03  7.44521146e-02  1.38539453e-01  7.44521146e-02  3.02828595e-02 
 7.44621146e-02 -1.60612356e-02  7.44621146e-02  1.35456630e-01  7.44621146e-02  3.06572176e-02 
 7.44721146e-02 -2.36961189e-02  7.44721146e-02  1.33283468e-01  7.44721146e-02  3.11147648e-02 
 7.44821146e-02 -2.75828506e-02  7.44821146e-02  1.32167414e-01  7.44821146e-02  3.16246073e-02 
 7.44921146e-02 -2.74603512e-02  7.44921146e-02  1.32184789e-01  7.44921146e-02  3.21523360e-02 
 7.45021146e-02 -2.33369513e-02  7.45021146e-02  1.33335753e-01  7.45021146e-02  3.26623409e-02 
 7.45121146e-02 -1.54898160e-02  7.45121146e-02  1.35544295e-01  7.45121146e-02  3.31202030e-02 
 7.45221146e-02 -4.44660747e-03  7.45221146e-02  1.38663260e-01  7.45221146e-02  3.34950092e-02 
 7.45321146e-02  9.04947935e-03  7.45321146e-02  1.42484099e-01  7.45321146e-02  3.37614335e-02 
 7.45421146e-02  2.40891254e-02  7.45421146e-02  1.46750729e-01  7.45421146e-02  3.39014485e-02 
 7.45521146e-02  3.96576182e-02  7.45521146e-02  1.51176639e-01  7.45521146e-02  3.39055497e-02 
 7.45621146e-02  5.47029897e-02  7.45621146e-02  1.55464122e-01  7.45621146e-02  3.37734096e-02 
 7.45721146e-02  6.82070733e-02  7.45721146e-02  1.59324390e-01  7.45721146e-02  3.35139132e-02 
 7.45821146e-02  7.92546870e-02  7.45821146e-02  1.62497190e-01  7.45821146e-02  3.31445700e-02 
 7.45921146e-02  8.70961688e-02  7.45921146e-02  1.64768588e-01  7.45921146e-02  3.26903378e-02 
 7.46021146e-02  9.11988563e-02  7.46021146e-02  1.65985660e-01  7.46021146e-02  3.21819371e-02 
 7.46121146e-02  9.12838129e-02  7.46121146e-02  1.66067030e-01  7.46121146e-02  3.16537690e-02 
 7.46221146e-02  8.73451262e-02  7.46221146e-02  1.65008498e-01  7.46221146e-02  3.11415783e-02 
 7.46321146e-02  7.96503549e-02  7.46321146e-02  1.62883339e-01  7.46321146e-02  3.06800253e-02 
 7.46421146e-02  6.87220816e-02  7.46421146e-02  1.59837249e-01  7.46421146e-02  3.03003304e-02 
 7.46521146e-02  5.53019182e-02  7.46521146e-02  1.56078305e-01  7.46521146e-02  3.00281570e-02 
 7.46621146e-02  4.02995770e-02  7.46621146e-02  1.51862675e-01  7.46621146e-02  2.98818763e-02 
 7.46721146e-02  2.47306661e-02  7.46721146e-02  1.47477103e-01  7.46721146e-02  2.98713312e-02 
 7.46821146e-02  9.64760607e-03  7.46821146e-02  1.43219397e-01  7.46821146e-02  2.99971827e-02 
 7.46921146e-02 -3.93154658e-03  7.46921146e-02  1.39378292e-01  7.46921146e-02  3.02508784e-02 
 7.47021146e-02 -1.50915456e-02  7.47021146e-02  1.36214037e-01  7.47021146e-02  3.06152424e-02 
