 9.41021212e-02  3.61247553e-01  9.41021212e-02  1.02233057e-01  9.41021212e-02  3.63287529e-01 
 9.41121212e-02  3.76302384e-01  9.41121212e-02  1.06493575e-01  9.41121212e-02  3.63150452e-01 
 9.41221212e-02  3.89847325e-01  9.41221212e-02  1.10326793e-01  9.41221212e-02  3.62886238e-01 
 9.41321212e-02  4.00985872e-01  9.41321212e-02  1.13479002e-01  9.41321212e-02  3.62512298e-01 
 9.41421212e-02  4.08979855e-01  9.41421212e-02  1.15741299e-01  9.41421212e-02  3.62053306e-01 
 9.41521212e-02  4.13298954e-01  9.41521212e-02  1.16963604e-01  9.41521212e-02  3.61539579e-01 
 9.41621212e-02  4.13656411e-01  9.41621212e-02  1.17064764e-01  9.41621212e-02  3.61005062e-01 
 9.41721212e-02  4.10028397e-01  9.41721212e-02  1.16038036e-01  9.41721212e-02  3.60485085e-01 
 9.41821212e-02  4.02655653e-01  9.41821212e-02  1.13951550e-01  9.41821212e-02  3.60014009e-01 
 9.41921212e-02  3.92027256e-01  9.41921212e-02  1.10943713e-01  9.41921212e-02  3.59622956e-01 
 9.42021212e-02  3.78847694e-01  9.42021212e-02  1.07213897e-01  9.42021212e-02  3.59337736e-01 
 9.42121212e-02  3.63989581e-01  9.42121212e-02  1.03009051e-01  9.42121212e-02  3.59177155e-01 
 9.42221212e-02  3.48435335e-01  9.42221212e-02  9.86071999e-02  9.42221212e-02  3.59151767e-01 
 9.42321212e-02  3.33211874e-01  9.42321212e-02  9.42989602e-02  9.42321212e-02  3.59263197e-01 
 9.42421212e-02  3.19322737e-01  9.42421212e-02  9.03683347e-02  9.42421212e-02  3.59504042e-01 
 9.42521212e-02  3.07682166e-01  9.42521212e-02  8.70740529e-02  9.42521212e-02  3.59858376e-01 
 9.42621212e-02  2.99055382e-01  9.42621212e-02  8.46326732e-02  9.42621212e-02  3.60302806e-01 
 9.42721212e-02  2.94008876e-01  9.42721212e-02  8.32045120e-02  9.42721212e-02  3.60808018e-01 
 9.42821212e-02  2.92873755e-01  9.42821212e-02  8.28832726e-02  9.42821212e-02  3.61340710e-01 
 9.42921212e-02  2.95724393e-01  9.42921212e-02  8.36900032e-02  9.42921212e-02  3.61865776e-01 
 9.43021212e-02  3.02375893e-01  9.43021212e-02  8.55723778e-02  9.43021212e-02  3.62348601e-01 
 9.43121212e-02  3.12389460e-01  9.43121212e-02  8.84062172e-02  9.43121212e-02  3.62757345e-01 
 9.43221212e-02  3.25105137e-01  9.43221212e-02  9.20047537e-02  9.43221212e-02  3.63065048e-01 
 9.43321212e-02  3.39688889e-01  9.43321212e-02  9.61319557e-02  9.43321212e-02  3.63251396e-01 
 9.43421212e-02  3.55180299e-01  9.43421212e-02  1.00516025e-01  9.43421212e-02  3.63304050e-01 
 9.43521212e-02  3.70557670e-01  9.43521212e-02  1.04867821e-01  9.43521212e-02  3.63219481e-01 
 9.43621212e-02  3.84805276e-01  9.43621212e-02  1.08899893e-01  9.43621212e-02  3.63003218e-01 
 9.43721212e-02  3.96980614e-01  9.43721212e-02  1.12345514e-01  9.43721212e-02  3.62669496e-01 
 9.43821212e-02  4.06277181e-01  9.43821212e-02  1.14976442e-01  9.43821212e-02  3.62240323e-01 
 9.43921212e-02  4.12078468e-01  9.43921212e-02  1.16618207e-01  9.43921212e-02  3.61744036e-01 
 9.44021212e-02  4.13999420e-01  9.44021212e-02  1.17161836e-01  9.44021212e-02  3.61213420e-01 
 9.44121212e-02  4.11912412e-01  9.44121212e-02  1.16571213e-01  9.44121212e-02  3.60683543e-01 
 9.44221212e-02  4.05955896e-01  9.44221212e-02  1.14885519e-01  9.44221212e-02  3.60189422e-01 
 9.44321212e-02  3.96525076e-01  9.44321212e-02  1.12216597e-01  9.44321212e-02  3.59763703e-01 
 9.44421212e-02  3.84245277e-01  9.44421212e-02  1.08741413e-01  9.44421212e-02  3.59434495e-01 
 9.44521212e-02  3.69929916e-01  9.44521212e-02  1.04690166e-01  9.44521212e-02  3.59223512e-01 
 9.44621212e-02  3.54526043e-01  9.44621212e-02  1.00330870e-01  9.44621212e-02  3.59144642e-01 
 9.44721212e-02  3.39051244e-01  9.44721212e-02  9.59515021e-02  9.44721212e-02  3.59203038e-01 
 9.44821212e-02  3.24526232e-01  9.44821212e-02  9.18409236e-02  9.44821212e-02  3.59394794e-01 
 9.44921212e-02  3.11907632e-01  9.44921212e-02  8.82698600e-02  9.44921212e-02  3.59707213e-01 
 9.45021212e-02  3.02025365e-01  9.45021212e-02  8.54731783e-02  9.45021212e-02  3.60119657e-01 
 9.45121212e-02  2.95528613e-01  9.45121212e-02  8.36345975e-02  9.45121212e-02  3.60604911e-01 
 9.45221212e-02  2.92843761e-01  9.45221212e-02  8.28747845e-02  9.45221212e-02  3.61130980e-01 
 9.45321212e-02  2.94146872e-01  9.45321212e-02  8.32435647e-02  9.45321212e-02  3.61663192e-01 
 9.45421212e-02  2.99352353e-01  9.45421212e-02  8.47167160e-02  9.45421212e-02  3.62166471e-01 
 9.45521212e-02  3.08118506e-01  9.45521212e-02  8.71975372e-02  9.45521212e-02  3.62607640e-01 
 9.45621212e-02  3.19869592e-01  9.45621212e-02  9.05230945e-02  9.45621212e-02  3.62957604e-01 
 9.45721212e-02  3.33833104e-01  9.45721212e-02  9.44747686e-02  9.45721212e-02  3.63193257e-01 
 9.45821212e-02  3.49089967e-01  9.45821212e-02  9.87924606e-02  9.45821212e-02  3.63299015e-01 
 9.45921212e-02  3.64634544e-01  9.45921212e-02  1.03191576e-01  9.45921212e-02  3.63267850e-01 
 9.46021212e-02  3.79440676e-01  9.46021212e-02  1.07381711e-01  9.46021212e-02  3.63101765e-01 
 9.46121212e-02  3.92529474e-01  9.46121212e-02  1.11085841e-01  9.46121212e-02  3.62811677e-01 
 9.46221212e-02  4.03034362e-01  9.46221212e-02  1.14058725e-01  9.46221212e-02  3.62416708e-01 
 9.46321212e-02  4.10258990e-01  9.46321212e-02  1.16103294e-01  9.46321212e-02  3.61942924e-01 
 9.46421212e-02  4.13723980e-01  9.46421212e-02  1.17083886e-01  9.46421212e-02  3.61421621e-01 
 9.46521212e-02  4.13199236e-01  9.46521212e-02  1.16935384e-01  9.46521212e-02  3.60887247e-01 
 9.46621212e-02  4.08719498e-01  9.46621212e-02  1.15667618e-01  9.46621212e-02  3.60375120e-01 
 9.46721212e-02  4.00582015e-01  9.46721212e-02  1.13364710e-01  9.46721212e-02  3.59919082e-01 
 9.46821212e-02  3.89326519e-01  9.46821212e-02  1.10179405e-01  9.46821212e-02  3.59549252e-01 
 9.46921212e-02  3.75698895e-01  9.46921212e-02  1.06322787e-01  9.46921212e-02  3.59290036e-01 
 9.47021212e-02  3.60601167e-01  9.47021212e-02  1.02050130e-01  9.47021212e-02  3.59158514e-01 
 9.47121212e-02  3.45031276e-01  9.47121212e-02  9.76438511e-02  9.47121212e-02  3.59163321e-01 
 9.47221212e-02  3.30016823e-01  9.47221212e-02  9.33947609e-02  9.47221212e-02  3.59304086e-01 
 9.47321212e-02  3.16547241e-01  9.47321212e-02  8.95828693e-02  9.47321212e-02  3.59571473e-01 
 9.47421212e-02  3.05508880e-01  9.47421212e-02  8.64590130e-02  9.47421212e-02  3.59947806e-01 
 9.47521212e-02  2.97627183e-01  9.47521212e-02  8.42284929e-02  9.47521212e-02  3.60408246e-01 
 9.47621212e-02  2.93419605e-01  9.47621212e-02  8.30377483e-02  9.47621212e-02  3.60922427e-01 
 9.47721212e-02  2.93162160e-01  9.47721212e-02  8.29648912e-02  9.47721212e-02  3.61456456e-01 
 9.47821212e-02  2.96871638e-01  9.47821212e-02  8.40146736e-02  9.47821212e-02  3.61975140e-01 
 9.47921212e-02  3.04304551e-01  9.47921212e-02  8.61181879e-02  9.47921212e-02  3.62444292e-01 
 9.48021212e-02  3.14972854e-01  9.48021212e-02  8.91373178e-02  9.48021212e-02  3.62832977e-01 
 9.48121212e-02  3.28175509e-01  9.48121212e-02  9.28736691e-02  9.48121212e-02  3.63115548e-01 
 9.48221212e-02  3.43043960e-01  9.48221212e-02  9.70814407e-02  9.48221212e-02  3.63273333e-01 
 9.48321212e-02  3.58598735e-01  9.48321212e-02  1.01483442e-01  9.48321212e-02  3.63295876e-01 
 9.48421212e-02  3.73813616e-01  9.48421212e-02  1.05789253e-01  9.48421212e-02  3.63181636e-01 
 9.48521212e-02  3.87683278e-01  9.48521212e-02  1.09714368e-01  9.48521212e-02  3.62938106e-01 
 9.48621212e-02  3.99289937e-01  9.48621212e-02  1.12999052e-01  9.48621212e-02  3.62581324e-01 
 9.48721212e-02  4.07864553e-01  9.48721212e-02  1.15425669e-01  9.48721212e-02  3.62134830e-01 
 9.48821212e-02  4.12838376e-01  9.48821212e-02  1.16833260e-01  9.48821212e-02  3.61628108e-01 
 9.48921212e-02  4.13881216e-01  9.48921212e-02  1.17128384e-01  9.48921212e-02  3.61094640e-01 
 9.49021212e-02  4.10923743e-01  9.49021212e-02  1.16291419e-01  9.49021212e-02  3.60569683e-01 
 9.49121212e-02  4.04162191e-01  9.49121212e-02  1.14377900e-01  9.49121212e-02  3.60087930e-01 
 9.49221212e-02  3.94045132e-01  9.49221212e-02  1.11514772e-01  9.49221212e-02  3.59681209e-01 
 9.49321212e-02  3.81243268e-01  9.49321212e-02  1.07891845e-01  9.49321212e-02  3.59376370e-01 
 9.49421212e-02  3.66604379e-01  9.49421212e-02  1.03749039e-01  9.49421212e-02  3.59193516e-01 
 9.49521212e-02  3.51096624e-01  9.49521212e-02  9.93603446e-02  9.49521212e-02  3.59144674e-01 
 9.49621212e-02  3.35744113e-01  9.49621212e-02  9.50155839e-02  9.49621212e-02  3.59233017e-01 
 9.49721212e-02  3.21559154e-01  9.49721212e-02  9.10012405e-02  9.49721212e-02  3.59452664e-01 
 9.49821212e-02  3.09475682e-01  9.49821212e-02  8.75816181e-02  9.49821212e-02  3.59789083e-01 
 9.49921212e-02  3.00288202e-01  9.49921212e-02  8.49815612e-02  9.49921212e-02  3.60220060e-01 
 9.50021212e-02  2.94600119e-01  9.50021212e-02  8.33718338e-02  9.50021212e-02  3.60717164e-01 
 9.50121212e-02  2.92784682e-01  9.50121212e-02  8.28580650e-02  9.50121212e-02  3.61247623e-01 
 9.50221212e-02  2.94960901e-01  9.50221212e-02  8.34739350e-02  9.50221212e-02  3.61776479e-01 
 9.50321212e-02  3.00982855e-01  9.50321212e-02  8.51781479e-02  9.50321212e-02  3.62268891e-01 
 9.50421212e-02  3.10458117e-01  9.50421212e-02  8.78596471e-02  9.50421212e-02  3.62692412e-01 
 9.50521212e-02  3.22767120e-01  9.50521212e-02  9.13430950e-02  9.50521212e-02  3.63019095e-01 
 9.50621212e-02  3.37097392e-01  9.50621212e-02  9.53985620e-02  9.50621212e-02  3.63227356e-01 
 9.50721212e-02  3.52505441e-01  9.50721212e-02  9.97590399e-02  9.50721212e-02  3.63303421e-01 
 9.50821212e-02  3.67975341e-01  9.50821212e-02  1.04137022e-01  9.50821212e-02  3.63242221e-01 
 9.50921212e-02  3.82485529e-01  9.50921212e-02  1.08243405e-01  9.50921212e-02  3.63047750e-01 
 9.51021212e-02  3.95076378e-01  9.51021212e-02  1.11806615e-01  9.51021212e-02  3.62732805e-01 
 9.51121212e-02  4.04914051e-01  9.51121212e-02  1.14590676e-01  9.51121212e-02  3.62318157e-01 
 9.51221212e-02  4.11346278e-01  9.51221212e-02  1.16410997e-01  9.51221212e-02  3.61831184e-01 
 9.51321212e-02  4.13946192e-01  9.51321212e-02  1.17146772e-01  9.51321212e-02  3.61304060e-01 
 9.51421212e-02  4.12541111e-01  9.51421212e-02  1.16749135e-01  9.51421212e-02  3.60771624e-01 
 9.51521212e-02  4.07224228e-01  9.51521212e-02  1.15244456e-01  9.51521212e-02  3.60269070e-01 
 9.51621212e-02  3.98348333e-01  9.51621212e-02  1.12732578e-01  9.51621212e-02  3.59829608e-01 
 9.51721212e-02  3.86502046e-01  9.51721212e-02  1.09380079e-01  9.51721212e-02  3.59482263e-01 
 9.51821212e-02  3.72470227e-01  9.51821212e-02  1.05409074e-01  9.51821212e-02  3.59249956e-01 
 9.51921212e-02  3.57181390e-01  9.51921212e-02  1.01082333e-01  9.51921212e-02  3.59147989e-01 
 9.52021212e-02  3.41645788e-01  9.52021212e-02  9.66857581e-02  9.52021212e-02  3.59183048e-01 
 9.52121212e-02  3.26888420e-01  9.52121212e-02  9.25094229e-02  9.52121212e-02  3.59352769e-01 
 9.52221212e-02  3.13881466e-01  9.52221212e-02  8.88284549e-02  9.52221212e-02  3.59645913e-01 
 9.52321212e-02  3.03480586e-01  9.52321212e-02  8.58850059e-02  9.52321212e-02  3.60043113e-01 
 9.52421212e-02  2.96369166e-01  9.52421212e-02  8.38724740e-02  9.52421212e-02  3.60518162e-01 
 9.52521212e-02  2.93014006e-01  9.52521212e-02  8.29229636e-02  9.52521212e-02  3.61039738e-01 
 9.52621212e-02  2.93635168e-01  9.52621212e-02  8.30987524e-02  9.52621212e-02  3.61573467e-01 
 9.52721212e-02  2.98191809e-01  9.52721212e-02  8.43882819e-02  9.52721212e-02  3.62084180e-01 
 9.52821212e-02  3.06384838e-01  9.52821212e-02  8.67069092e-02  9.52821212e-02  3.62538216e-01 
 9.52921212e-02  3.17676233e-01  9.52921212e-02  8.99023740e-02  9.52921212e-02  3.62905636e-01 
 9.53021212e-02  3.31323851e-01  9.53021212e-02  9.37646500e-02  9.53021212e-02  3.63162194e-01 
 9.53121212e-02  3.46429619e-01  9.53121212e-02  9.80395821e-02  9.53121212e-02  3.63290933e-01 
 9.53221212e-02  3.61998118e-01  9.53221212e-02  1.02445467e-01  9.53221212e-02  3.63283314e-01 
 9.53321212e-02  3.77001889e-01  9.53321212e-02  1.06691535e-01  9.53321212e-02  3.63139790e-01 
 9.53421212e-02  3.90449234e-01  9.53421212e-02  1.10497133e-01  9.53421212e-02  3.62869791e-01 
 9.53521212e-02  4.01450050e-01  9.53521212e-02  1.13610364e-01  9.53521212e-02  3.62491111e-01 
 9.53621212e-02  4.09275262e-01  9.53621212e-02  1.15824899e-01  9.53621212e-02  3.62028743e-01 
 9.53721212e-02  4.13405725e-01  9.53721212e-02  1.16993820e-01  9.53721212e-02  3.61513228e-01 
 9.53821212e-02  4.13567199e-01  9.53821212e-02  1.17039517e-01  9.53821212e-02  3.60978633e-01 
 9.53921212e-02  4.09748870e-01  9.53921212e-02  1.15958930e-01  9.53921212e-02  3.60460295e-01 
 9.54021212e-02  4.02204111e-01  9.54021212e-02  1.13823763e-01  9.54021212e-02  3.59992470e-01 
 9.54121212e-02  3.91433399e-01  9.54121212e-02  1.10775652e-01  9.54121212e-02  3.59606063e-01 
 9.54221212e-02  3.78150624e-01  9.54221212e-02  1.07016627e-01  9.54221212e-02  3.59326582e-01 
 9.54321212e-02  3.63235183e-01  9.54321212e-02  1.02795557e-01  9.54321212e-02  3.59172453e-01 
 9.54421212e-02  3.47673220e-01  9.54421212e-02  9.83915214e-02  9.54421212e-02  3.59153806e-01 
 9.54521212e-02  3.32492087e-01  9.54521212e-02  9.40952607e-02  9.54521212e-02  3.59271824e-01 
 9.54621212e-02  3.18692464e-01  9.54621212e-02  9.01899673e-02  9.54621212e-02  3.59518671e-01 
 9.54721212e-02  3.07182639e-01  9.54721212e-02  8.69326867e-02  9.54721212e-02  3.59878027e-01 
 9.54821212e-02  2.98719199e-01  9.54821212e-02  8.45375334e-02  9.54821212e-02  3.60326172e-01 
 9.54921212e-02  2.93857886e-01  9.54921212e-02  8.31617817e-02  9.54921212e-02  3.60833550e-01 
 9.55021212e-02  2.92917646e-01  9.55021212e-02  8.28956938e-02  9.55021212e-02  3.61366718e-01 
 9.55121212e-02  2.95960072e-01  9.55121212e-02  8.37567005e-02  9.55121212e-02  3.61890541e-01 
 9.55221212e-02  3.02789176e-01  9.55221212e-02  8.56893368e-02  9.55221212e-02  3.62370481e-01 
 9.55321212e-02  3.12953077e-01  9.55321212e-02  8.85657208e-02  9.55321212e-02  3.62774882e-01 
 9.55421212e-02  3.25780522e-01  9.55421212e-02  9.21958876e-02  9.55421212e-02  3.63077078e-01 
 9.55521212e-02  3.40431589e-01  9.55521212e-02  9.63421398e-02  9.55521212e-02  3.63257122e-01 
 9.55621212e-02  3.55941363e-01  9.55621212e-02  1.00731406e-01  9.55621212e-02  3.63303091e-01 
 9.55721212e-02  3.71286858e-01  9.55721212e-02  1.05074181e-01  9.55721212e-02  3.63211897e-01 
 9.55821212e-02  3.85454379e-01  9.55821212e-02  1.09083589e-01  9.55821212e-02  3.62989507e-01 
 9.55921212e-02  3.97506656e-01  9.55921212e-02  1.12494384e-01  9.55921212e-02  3.62650561e-01 
 9.56021212e-02  4.06645290e-01  9.56021212e-02  1.15080617e-01  9.56021212e-02  3.62217414e-01 
 9.56121212e-02  4.12264215e-01  9.56121212e-02  1.16670773e-01  9.56121212e-02  3.61718664e-01 
 9.56221212e-02  4.13990465e-01  9.56221212e-02  1.17159302e-01  9.56221212e-02  3.61187263e-01 
 9.56321212e-02  4.11709341e-01  9.56321212e-02  1.16513743e-01  9.56321212e-02  3.60658328e-01 
 9.56421212e-02  4.05572180e-01  9.56421212e-02  1.14776927e-01  9.56421212e-02  3.60166815e-01 
 9.56521212e-02  3.95986164e-01  9.56521212e-02  1.12064084e-01  9.56521212e-02  3.59745198e-01 
 9.56621212e-02  3.83586882e-01  9.56621212e-02  1.08555088e-01  9.56621212e-02  3.59421312e-01 
 9.56721212e-02  3.69195620e-01  9.56721212e-02  1.04482360e-01  9.56721212e-02  3.59216521e-01 
 9.56821212e-02  3.53764384e-01  9.56821212e-02  1.00115321e-01  9.56821212e-02  3.59144300e-01 
 9.56921212e-02  3.38312493e-01  9.56921212e-02  9.57424357e-02  9.56921212e-02  3.59209367e-01 
 9.57021212e-02  3.23859075e-01  9.57021212e-02  9.16521181e-02  9.57021212e-02  3.59407373e-01 
 9.57121212e-02  3.11355970e-01  9.57121212e-02  8.81137396e-02  9.57121212e-02  3.59725210e-01 
 9.57221212e-02  3.01625452e-01  9.57221212e-02  8.53600029e-02  9.57221212e-02  3.60141883e-01 
 9.57321212e-02  2.95306702e-01  9.57321212e-02  8.35717965e-02  9.57321212e-02  3.60629901e-01 
 9.57421212e-02  2.92814405e-01  9.57421212e-02  8.28664767e-02  9.57421212e-02  3.61157088e-01 
 9.57521212e-02  2.94311988e-01  9.57521212e-02  8.32902927e-02  9.57521212e-02  3.61688696e-01 
 9.57621212e-02  2.99701101e-01  9.57621212e-02  8.48154117e-02  9.57621212e-02  3.62189690e-01 
 9.57721212e-02  3.08627985e-01  9.57721212e-02  8.73417198e-02  9.57721212e-02  3.62627045e-01 
 9.57821212e-02  3.20506324e-01  9.57821212e-02  9.07032896e-02  9.57821212e-02  3.62971913e-01 
 9.57921212e-02  3.34555203e-01  9.57921212e-02  9.46791224e-02  9.57921212e-02  3.63201526e-01 
 9.58021212e-02  3.49849866e-01  9.58021212e-02  9.90075122e-02  9.58021212e-02  3.63300696e-01 
 9.58121212e-02  3.65382113e-01  9.58121212e-02  1.03403138e-01  9.58121212e-02  3.63262830e-01 
 9.58221212e-02  3.80126524e-01  9.58221212e-02  1.07575806e-01  9.58221212e-02  3.63090373e-01 
 9.58321212e-02  3.93108216e-01  9.58321212e-02  1.11249625e-01  9.58321212e-02  3.62794664e-01 
 9.58421212e-02  4.03467652e-01  9.58421212e-02  1.14181346e-01  9.58421212e-02  3.62395195e-01 
 9.58521212e-02  4.10518086e-01  9.58521212e-02  1.16176618e-01  9.58521212e-02  3.61918333e-01 
 9.58621212e-02  4.13791679e-01  9.58621212e-02  1.17103045e-01  9.58621212e-02  3.61395577e-01 
 9.58721212e-02  4.13071036e-01  9.58721212e-02  1.16899103e-01  9.58721212e-02  3.60861473e-01 
 9.58821212e-02  4.08403902e-01  9.58821212e-02  1.15578304e-01  9.58821212e-02  3.60351319e-01 
 9.58921212e-02  4.00099960e-01  9.58921212e-02  1.13228289e-01  9.58921212e-02  3.59898826e-01 
 9.59021212e-02  3.88709961e-01  9.59021212e-02  1.10004919e-01  9.59021212e-02  3.59533880e-01 
 9.59121212e-02  3.74988669e-01  9.59121212e-02  1.06121793e-01  9.59121212e-02  3.59280562e-01 
 9.59221212e-02  3.59844248e-01  9.59221212e-02  1.01835922e-01  9.59221212e-02  3.59155562e-01 
 9.59321212e-02  3.44277654e-01  9.59321212e-02  9.74305760e-02  9.59321212e-02  3.59167084e-01 
 9.59421212e-02  3.29316194e-01  9.59421212e-02  9.31964828e-02  9.59421212e-02  3.59314314e-01 
 9.59521212e-02  3.15945736e-01  9.59521212e-02  8.94126432e-02  9.59521212e-02  3.59587489e-01 
 9.59621212e-02  3.05046049e-01  9.59621212e-02  8.63280318e-02  9.59621212e-02  3.59968554e-01 
 9.59721212e-02  2.97333423e-01  9.59721212e-02  8.41453587e-02  9.59721212e-02  3.60432357e-01 
 9.59821212e-02  2.93314190e-01  9.59821212e-02  8.30079157e-02  9.59821212e-02  3.60948312e-01 
 9.59921212e-02  2.93251998e-01  9.59921212e-02  8.29903155e-02  9.59921212e-02  3.61482410e-01 
 9.60021212e-02  2.97150830e-01  9.60021212e-02  8.40936848e-02  9.60021212e-02  3.61999454e-01 
 9.60121212e-02  3.04754767e-01  9.60121212e-02  8.62455990e-02  9.60121212e-02  3.62465363e-01 
 9.60221212e-02  3.15564521e-01  9.60221212e-02  8.93047595e-02  9.60221212e-02  3.62849417e-01 
 9.60321212e-02  3.28869725e-01  9.60321212e-02  9.30701321e-02  9.60321212e-02  3.63126272e-01 
 9.60421212e-02  3.43795022e-01  9.60421212e-02  9.72939912e-02  9.60421212e-02  3.63277632e-01 
 9.60521212e-02  3.59357126e-01  9.60521212e-02  1.01698067e-01  9.60521212e-02  3.63293464e-01 
 9.60621212e-02  3.74529260e-01  9.60621212e-02  1.05991781e-01  9.60621212e-02  3.63172673e-01 
 9.60721212e-02  3.88308848e-01  9.60721212e-02  1.09891404e-01  9.60721212e-02  3.62923180e-01 
 9.60821212e-02  3.99784006e-01  9.60821212e-02  1.13138874e-01  9.60821212e-02  3.62561421e-01 
 9.60921212e-02  4.08194363e-01  9.60921212e-02  1.15519005e-01  9.60921212e-02  3.62111264e-01 
 9.61021212e-02  4.12983437e-01  9.61021212e-02  1.16874313e-01  9.61021212e-02  3.61602431e-01 
 9.61121212e-02  4.13831963e-01  9.61121212e-02  1.17114446e-01  9.61121212e-02  3.61068537e-01 
 9.61221212e-02  4.10682201e-01  9.61221212e-02  1.16223063e-01  9.61221212e-02  3.60544873e-01 
 9.61321212e-02  4.03744568e-01  9.61321212e-02  1.14259713e-01  9.61321212e-02  3.60066051e-01 
 9.61421212e-02  3.93479303e-01  9.61421212e-02  1.11354643e-01  9.61421212e-02  3.59663701e-01 
 9.61521212e-02  3.80566899e-01  9.61521212e-02  1.07700432e-01  9.61521212e-02  3.59364385e-01 
 9.61621212e-02  3.65862405e-01  9.61621212e-02  1.03539061e-01  9.61621212e-02  3.59187835e-01 
 9.61721212e-02  3.50338247e-01  9.61721212e-02  9.91457238e-02  9.61721212e-02  3.59145663e-01 
 9.61821212e-02  3.35019540e-01  9.61821212e-02  9.48105298e-02  9.61821212e-02  3.59240598e-01 
 9.61921212e-02  3.20916287e-01  9.61921212e-02  9.08193092e-02  9.61921212e-02  3.59466324e-01 
 9.62021212e-02  3.08956975e-01  9.62021212e-02  8.74348240e-02  9.62021212e-02  3.59807907e-01 
 9.62121212e-02  2.99927895e-01  9.62121212e-02  8.48795944e-02  9.62121212e-02  3.60242791e-01 
 9.62221212e-02  2.94422019e-01  9.62221212e-02  8.33214313e-02  9.62221212e-02  3.60742288e-01 
 9.62321212e-02  2.92800621e-01  9.62321212e-02  8.28625757e-02  9.62321212e-02  3.61273469e-01 
 9.62421212e-02  2.95169978e-01  9.62421212e-02  8.35331038e-02  9.62421212e-02  3.61801324e-01 
 9.62521212e-02  3.01373009e-01  9.62521212e-02  8.52885617e-02  9.62521212e-02  3.62291072e-01 
 9.62621212e-02  3.11003951e-01  9.62621212e-02  8.80141180e-02  9.62621212e-02  3.62710433e-01 
 9.62721212e-02  3.23431562e-01  9.62721212e-02  9.15311320e-02  9.62721212e-02  3.63031735e-01 
 9.62821212e-02  3.37837058e-01  9.62821212e-02  9.56078874e-02  9.62821212e-02  3.63233755e-01 
 9.62921212e-02  3.53271926e-01  9.62921212e-02  9.99759550e-02  9.62921212e-02  3.63303124e-01 
 9.63021212e-02  3.68718389e-01  9.63021212e-02  1.04347304e-01  9.63021212e-02  3.63235214e-01 
 9.63121212e-02  3.83156351e-01  9.63121212e-02  1.08433247e-01  9.63121212e-02  3.63034458e-01 
 9.63221212e-02  3.95630887e-01  9.63221212e-02  1.11963541e-01  9.63221212e-02  3.62714066e-01 
 9.63321212e-02  4.05315807e-01  9.63321212e-02  1.14704374e-01  9.63321212e-02  3.62295167e-01 
 9.63421212e-02  4.11568931e-01  9.63421212e-02  1.16474008e-01  9.63421212e-02  3.61805418e-01 
 9.63521212e-02  4.13975255e-01  9.63521212e-02  1.17154997e-01  9.63521212e-02  3.61277175e-01 
 9.63621212e-02  4.12374942e-01  9.63621212e-02  1.16702109e-01  9.63621212e-02  3.60745349e-01 
 9.63721212e-02  4.06874139e-01  9.63721212e-02  1.15145381e-01  9.63721212e-02  3.60245090e-01 
 9.63821212e-02  3.97837830e-01  9.63821212e-02  1.12588106e-01  9.63821212e-02  3.59809453e-01 
 9.63921212e-02  3.85865245e-01  9.63921212e-02  1.09199864e-01  9.63921212e-02  3.59467208e-01 
 9.64021212e-02  3.71749563e-01  9.64021212e-02  1.05205126e-01  9.64021212e-02  3.59240935e-01 
 9.64121212e-02  3.56424783e-01  9.64121212e-02  1.00868214e-01  9.64121212e-02  3.59145536e-01 
 9.64221212e-02  3.40903453e-01  9.64221212e-02  9.64756771e-02  9.64221212e-02  3.59187258e-01 
 9.64321212e-02  3.26209549e-01  9.64321212e-02  9.23173023e-02  9.64321212e-02  3.59363297e-01 
 9.64421212e-02  3.13310996e-01  9.64421212e-02  8.86670119e-02  9.64421212e-02  3.59661995e-01 
 9.64521212e-02  3.03056264e-01  9.64521212e-02  8.57649228e-02  9.64521212e-02  3.60063617e-01 
 9.64621212e-02  2.96119096e-01  9.64621212e-02  8.38017041e-02  9.64621212e-02  3.60541663e-01 
 9.64721212e-02  2.92954829e-01  9.64721212e-02  8.29062166e-02  9.64721212e-02  3.61064614e-01 
 9.64821212e-02  2.93770993e-01  9.64821212e-02  8.31371909e-02  9.64821212e-02  3.61598003e-01 
 9.64921212e-02  2.98513945e-01  9.64921212e-02  8.44794466e-02  9.64921212e-02  3.62106680e-01 
 9.65021212e-02  3.06872360e-01  9.65021212e-02  8.68448779e-02  9.65021212e-02  3.62557116e-01 
 9.65121212e-02  3.18297330e-01  9.65121212e-02  9.00781443e-02  9.65121212e-02  3.62919608e-01 
 9.65221212e-02  3.32037889e-01  9.65221212e-02  9.39667225e-02  9.65221212e-02  3.63170231e-01 
 9.65321212e-02  3.47189785e-01  9.65321212e-02  9.82547091e-02  9.65321212e-02  3.63292417e-01 
 9.65421212e-02  3.62754485e-01  9.65421212e-02  1.02659519e-01  9.65421212e-02  3.63278056e-01 
 9.65521212e-02  3.77704697e-01  9.65521212e-02  1.06890429e-01  9.65521212e-02  3.63128046e-01 
 9.65621212e-02  3.91052187e-01  9.65621212e-02  1.10667769e-01  9.65621212e-02  3.62852242e-01 
 9.65721212e-02  4.01913401e-01  9.65721212e-02  1.13741492e-01  9.65721212e-02  3.62468822e-01 
 9.65821212e-02  4.09568467e-01  9.65821212e-02  1.15907876e-01  9.65821212e-02  3.62003091e-01 
 9.65921212e-02  4.13509506e-01  9.65921212e-02  1.17023190e-01  9.65921212e-02  3.61485811e-01 
